# JPEG (using image magick)


# Berlin.ppm
"Berlin"
 79:   1.0940 bpp     37.3963 dB   ( R:  37.1820 dB   G:  38.3216 dB   B:  36.8222 dB )
 80:   1.1287 bpp     37.5513 dB   ( R:  37.3440 dB   G:  38.4929 dB   B:  36.9594 dB )
 81:   1.1774 bpp     37.7379 dB   ( R:  37.5293 dB   G:  38.7116 dB   B:  37.1246 dB )
 82:   1.2127 bpp     37.8984 dB   ( R:  37.6915 dB   G:  38.8831 dB   B:  37.2762 dB )
 83:   1.2712 bpp     38.0806 dB   ( R:  37.8759 dB   G:  39.0928 dB   B:  37.4375 dB )
 84:   1.3164 bpp     38.2853 dB   ( R:  38.0860 dB   G:  39.2993 dB   B:  37.6360 dB )
 85:   1.3597 bpp     38.5016 dB   ( R:  38.3084 dB   G:  39.5319 dB   B:  37.8358 dB )
 86:   1.4315 bpp     38.7388 dB   ( R:  38.5286 dB   G:  39.8052 dB   B:  38.0638 dB )
 87:   1.4809 bpp     38.9763 dB   ( R:  38.7519 dB   G:  40.0410 dB   B:  38.3152 dB )
 88:   1.5711 bpp     39.2772 dB   ( R:  39.0479 dB   G:  40.3891 dB   B:  38.5892 dB )
 89:   1.6361 bpp     39.5475 dB   ( R:  39.3136 dB   G:  40.6931 dB   B:  38.8415 dB )
 90:   2.0346 bpp     40.6296 dB   ( R:  40.5760 dB   G:  41.3817 dB   B:  40.0355 dB )
 91:   2.1717 bpp     41.0150 dB   ( R:  40.9606 dB   G:  41.7933 dB   B:  40.4024 dB )
 92:   2.2945 bpp     41.4494 dB   ( R:  41.3781 dB   G:  42.2726 dB   B:  40.8193 dB )
 93:   2.5111 bpp     41.9784 dB   ( R:  41.8944 dB   G:  42.8498 dB   B:  41.3253 dB )
 94:   2.7850 bpp     42.5870 dB   ( R:  42.4839 dB   G:  43.5360 dB   B:  41.8966 dB )
 95:   3.0962 bpp     43.2713 dB   ( R:  43.1662 dB   G:  44.3026 dB   B:  42.5272 dB )
 96:   3.5926 bpp     44.2054 dB   ( R:  44.1059 dB   G:  45.3753 dB   B:  43.3668 dB )
 97:   4.1213 bpp     45.2638 dB   ( R:  45.1820 dB   G:  46.6367 dB   B:  44.2877 dB )
 98:   4.7906 bpp     46.7097 dB   ( R:  46.6050 dB   G:  48.4492 dB   B:  45.5515 dB )
 99:   6.2515 bpp     48.6614 dB   ( R:  48.5439 dB   G:  51.0916 dB   B:  47.1965 dB )
100:   7.8551 bpp     50.6750 dB   ( R:  50.4725 dB   G:  53.3311 dB   B:  49.1834 dB )


# kodim13.ppm
"kodim13"
  1:   0.1144 bpp     18.7414 dB   ( R:  19.3749 dB   G:  19.4494 dB   B:  17.6484 dB )
  2:   0.1146 bpp     18.7422 dB   ( R:  19.3763 dB   G:  19.4506 dB   B:  17.6487 dB )
  3:   0.1324 bpp     18.9671 dB   ( R:  19.6444 dB   G:  19.7514 dB   B:  17.7957 dB )
  4:   0.1707 bpp     19.8404 dB   ( R:  20.2968 dB   G:  20.4529 dB   B:  18.9367 dB )
  5:   0.2148 bpp     20.7710 dB   ( R:  20.9141 dB   G:  21.0943 dB   B:  20.3408 dB )
  6:   0.2577 bpp     21.3625 dB   ( R:  21.4056 dB   G:  21.6504 dB   B:  21.0523 dB )
  7:   0.3006 bpp     21.8238 dB   ( R:  21.8904 dB   G:  22.0924 dB   B:  21.5090 dB )
  8:   0.3418 bpp     22.1872 dB   ( R:  22.2799 dB   G:  22.4788 dB   B:  21.8286 dB )
  9:   0.3850 bpp     22.4883 dB   ( R:  22.6032 dB   G:  22.8005 dB   B:  22.0921 dB )
 10:   0.4268 bpp     22.7972 dB   ( R:  22.9300 dB   G:  23.0836 dB   B:  22.4073 dB )
 11:   0.4671 bpp     23.0509 dB   ( R:  23.1925 dB   G:  23.3309 dB   B:  22.6586 dB )
 12:   0.5046 bpp     23.2809 dB   ( R:  23.4247 dB   G:  23.5732 dB   B:  22.8761 dB )
 13:   0.5442 bpp     23.5259 dB   ( R:  23.6748 dB   G:  23.8029 dB   B:  23.1299 dB )
 14:   0.5765 bpp     23.7164 dB   ( R:  23.8555 dB   G:  23.9855 dB   B:  23.3359 dB )
 15:   0.6122 bpp     23.9040 dB   ( R:  24.0479 dB   G:  24.1825 dB   B:  23.5109 dB )
 16:   0.6461 bpp     24.0750 dB   ( R:  24.2227 dB   G:  24.3574 dB   B:  23.6753 dB )
 17:   0.6790 bpp     24.2244 dB   ( R:  24.3779 dB   G:  24.5215 dB   B:  23.8072 dB )
 18:   0.7133 bpp     24.4000 dB   ( R:  24.5495 dB   G:  24.6915 dB   B:  23.9910 dB )
 19:   0.7421 bpp     24.5391 dB   ( R:  24.6902 dB   G:  24.8337 dB   B:  24.1261 dB )
 20:   0.7714 bpp     24.6720 dB   ( R:  24.8188 dB   G:  24.9687 dB   B:  24.2608 dB )
 21:   0.8053 bpp     24.8311 dB   ( R:  24.9781 dB   G:  25.1244 dB   B:  24.4228 dB )
 22:   0.8341 bpp     24.9530 dB   ( R:  25.1026 dB   G:  25.2581 dB   B:  24.5325 dB )
 23:   0.8625 bpp     25.0837 dB   ( R:  25.2352 dB   G:  25.3817 dB   B:  24.6675 dB )
 24:   0.8919 bpp     25.2081 dB   ( R:  25.3657 dB   G:  25.5138 dB   B:  24.7798 dB )
 25:   0.9171 bpp     25.3226 dB   ( R:  25.4812 dB   G:  25.6248 dB   B:  24.8964 dB )
 26:   0.9444 bpp     25.4323 dB   ( R:  25.5922 dB   G:  25.7407 dB   B:  24.9996 dB )
 27:   0.9712 bpp     25.5558 dB   ( R:  25.7070 dB   G:  25.8580 dB   B:  25.1361 dB )
 28:   1.0007 bpp     25.6709 dB   ( R:  25.8278 dB   G:  25.9772 dB   B:  25.2429 dB )
 29:   1.0238 bpp     25.7706 dB   ( R:  25.9240 dB   G:  26.0806 dB   B:  25.3426 dB )
 30:   1.0507 bpp     25.8816 dB   ( R:  26.0362 dB   G:  26.1994 dB   B:  25.4460 dB )
 31:   1.0747 bpp     25.9843 dB   ( R:  26.1473 dB   G:  26.2988 dB   B:  25.5442 dB )
 32:   1.0997 bpp     26.0863 dB   ( R:  26.2490 dB   G:  26.4031 dB   B:  25.6444 dB )
 33:   1.1271 bpp     26.1916 dB   ( R:  26.3550 dB   G:  26.5098 dB   B:  25.7480 dB )
 34:   1.1450 bpp     26.2709 dB   ( R:  26.4437 dB   G:  26.5971 dB   B:  25.8122 dB )
 35:   1.1745 bpp     26.3755 dB   ( R:  26.5486 dB   G:  26.7069 dB   B:  25.9124 dB )
 36:   1.2002 bpp     26.4812 dB   ( R:  26.6542 dB   G:  26.8122 dB   B:  26.0184 dB )
 37:   1.2149 bpp     26.5498 dB   ( R:  26.7219 dB   G:  26.8816 dB   B:  26.0872 dB )
 38:   1.2442 bpp     26.6512 dB   ( R:  26.8240 dB   G:  26.9885 dB   B:  26.1835 dB )
 39:   1.2648 bpp     26.7252 dB   ( R:  26.9002 dB   G:  27.0674 dB   B:  26.2515 dB )
 40:   1.2773 bpp     26.7924 dB   ( R:  26.9693 dB   G:  27.1341 dB   B:  26.3174 dB )
 41:   1.3103 bpp     26.9133 dB   ( R:  27.0895 dB   G:  27.2586 dB   B:  26.4359 dB )
 42:   1.3273 bpp     26.9626 dB   ( R:  27.1451 dB   G:  27.3124 dB   B:  26.4762 dB )
 43:   1.3459 bpp     27.0496 dB   ( R:  27.2320 dB   G:  27.4036 dB   B:  26.5598 dB )
 44:   1.3758 bpp     27.1571 dB   ( R:  27.3379 dB   G:  27.5111 dB   B:  26.6686 dB )
 45:   1.3931 bpp     27.2169 dB   ( R:  27.3992 dB   G:  27.5753 dB   B:  26.7235 dB )
 46:   1.4212 bpp     27.3185 dB   ( R:  27.5070 dB   G:  27.6810 dB   B:  26.8165 dB )
 47:   1.4347 bpp     27.3856 dB   ( R:  27.5761 dB   G:  27.7522 dB   B:  26.8786 dB )
 48:   1.4560 bpp     27.4445 dB   ( R:  27.6363 dB   G:  27.8159 dB   B:  26.9324 dB )
 49:   1.4859 bpp     27.5366 dB   ( R:  27.7234 dB   G:  27.9041 dB   B:  27.0318 dB )
 50:   1.4961 bpp     27.5987 dB   ( R:  27.7868 dB   G:  27.9701 dB   B:  27.0896 dB )
 51:   1.5047 bpp     27.6627 dB   ( R:  27.8532 dB   G:  28.0390 dB   B:  27.1478 dB )
 52:   1.5357 bpp     27.7548 dB   ( R:  27.9495 dB   G:  28.1320 dB   B:  27.2355 dB )
 53:   1.5598 bpp     27.8279 dB   ( R:  28.0207 dB   G:  28.2085 dB   B:  27.3075 dB )
 54:   1.5781 bpp     27.9099 dB   ( R:  28.1041 dB   G:  28.2947 dB   B:  27.3848 dB )
 55:   1.6004 bpp     27.9965 dB   ( R:  28.1940 dB   G:  28.3851 dB   B:  27.4656 dB )
 56:   1.6258 bpp     28.0869 dB   ( R:  28.2872 dB   G:  28.4811 dB   B:  27.5491 dB )
 57:   1.6519 bpp     28.1783 dB   ( R:  28.3816 dB   G:  28.5787 dB   B:  27.6328 dB )
 58:   1.6823 bpp     28.2708 dB   ( R:  28.4749 dB   G:  28.6780 dB   B:  27.7193 dB )
 59:   1.7014 bpp     28.3599 dB   ( R:  28.5656 dB   G:  28.7745 dB   B:  27.8009 dB )
 60:   1.7273 bpp     28.4619 dB   ( R:  28.6702 dB   G:  28.8797 dB   B:  27.8985 dB )
 61:   1.7587 bpp     28.5651 dB   ( R:  28.7769 dB   G:  28.9942 dB   B:  27.9896 dB )
 62:   1.7825 bpp     28.6619 dB   ( R:  28.8765 dB   G:  29.0993 dB   B:  28.0776 dB )
 63:   1.8178 bpp     28.7832 dB   ( R:  29.0014 dB   G:  29.2273 dB   B:  28.1906 dB )
 64:   1.8434 bpp     28.8937 dB   ( R:  29.1165 dB   G:  29.3394 dB   B:  28.2960 dB )
 65:   1.8789 bpp     29.0094 dB   ( R:  29.2337 dB   G:  29.4648 dB   B:  28.4028 dB )
 66:   1.9119 bpp     29.1427 dB   ( R:  29.3709 dB   G:  29.6041 dB   B:  28.5281 dB )
 67:   1.9433 bpp     29.2721 dB   ( R:  29.5062 dB   G:  29.7425 dB   B:  28.6459 dB )
 68:   1.9866 bpp     29.4024 dB   ( R:  29.6395 dB   G:  29.8810 dB   B:  28.7674 dB )
 69:   2.0227 bpp     29.5400 dB   ( R:  29.7834 dB   G:  30.0267 dB   B:  28.8935 dB )
 70:   2.0717 bpp     29.7019 dB   ( R:  29.9539 dB   G:  30.2028 dB   B:  29.0376 dB )
 71:   2.1177 bpp     29.8666 dB   ( R:  30.1253 dB   G:  30.3754 dB   B:  29.1907 dB )
 72:   2.1514 bpp     30.0123 dB   ( R:  30.2761 dB   G:  30.5324 dB   B:  29.3238 dB )
 73:   2.2042 bpp     30.1707 dB   ( R:  30.4430 dB   G:  30.7075 dB   B:  29.4628 dB )
 74:   2.2691 bpp     30.3684 dB   ( R:  30.6510 dB   G:  30.9205 dB   B:  29.6408 dB )
 75:   2.2927 bpp     30.5098 dB   ( R:  30.7971 dB   G:  31.0780 dB   B:  29.7667 dB )
 76:   2.3509 bpp     30.7403 dB   ( R:  31.0370 dB   G:  31.3334 dB   B:  29.9715 dB )
 77:   2.4277 bpp     30.9681 dB   ( R:  31.2755 dB   G:  31.5860 dB   B:  30.1727 dB )
 78:   2.4950 bpp     31.1806 dB   ( R:  31.4971 dB   G:  31.8198 dB   B:  30.3629 dB )
 79:   2.5483 bpp     31.3895 dB   ( R:  31.7195 dB   G:  32.0524 dB   B:  30.5446 dB )
 80:   2.6222 bpp     31.6451 dB   ( R:  31.9900 dB   G:  32.3367 dB   B:  30.7688 dB )
 81:   2.7096 bpp     31.9221 dB   ( R:  32.2855 dB   G:  32.6536 dB   B:  31.0045 dB )
 82:   2.7862 bpp     32.2018 dB   ( R:  32.5837 dB   G:  32.9711 dB   B:  31.2448 dB )
 83:   2.8859 bpp     32.4951 dB   ( R:  32.8957 dB   G:  33.3031 dB   B:  31.4987 dB )
 84:   2.9772 bpp     32.8150 dB   ( R:  33.2390 dB   G:  33.6714 dB   B:  31.7702 dB )
 85:   3.0694 bpp     33.1581 dB   ( R:  33.6102 dB   G:  34.0661 dB   B:  32.0605 dB )
 86:   3.1914 bpp     33.5293 dB   ( R:  34.0141 dB   G:  34.5110 dB   B:  32.3633 dB )
 87:   3.2912 bpp     33.9103 dB   ( R:  34.4273 dB   G:  34.9687 dB   B:  32.6765 dB )
 88:   3.4449 bpp     34.3560 dB   ( R:  34.9195 dB   G:  35.5099 dB   B:  33.0367 dB )
 89:   3.5648 bpp     34.7977 dB   ( R:  35.4060 dB   G:  36.0547 dB   B:  33.3926 dB )
 90:   4.3206 bpp     36.1608 dB   ( R:  36.5289 dB   G:  36.9053 dB   B:  35.2307 dB )
 91:   4.5389 bpp     36.7904 dB   ( R:  37.1867 dB   G:  37.5920 dB   B:  35.8015 dB )
 92:   4.7513 bpp     37.5614 dB   ( R:  37.9957 dB   G:  38.4691 dB   B:  36.4765 dB )
 93:   5.0669 bpp     38.3884 dB   ( R:  38.8577 dB   G:  39.4162 dB   B:  37.2052 dB )
 94:   5.4633 bpp     39.3946 dB   ( R:  39.9159 dB   G:  40.5741 dB   B:  38.0884 dB )
 95:   5.8836 bpp     40.4624 dB   ( R:  41.0097 dB   G:  41.8343 dB   B:  39.0345 dB )
 96:   6.5285 bpp     41.8332 dB   ( R:  42.3895 dB   G:  43.4386 dB   B:  40.2822 dB )
 97:   7.1814 bpp     43.3461 dB   ( R:  43.8372 dB   G:  45.2433 dB   B:  41.7001 dB )
 98:   8.0088 bpp     45.3145 dB   ( R:  45.6771 dB   G:  47.5529 dB   B:  43.6036 dB )
 99:   9.8774 bpp     47.9180 dB   ( R:  48.0238 dB   G:  50.4727 dB   B:  46.2486 dB )
100:  11.6811 bpp     50.4325 dB   ( R:  50.3682 dB   G:  52.8896 dB   B:  48.9183 dB )


# kodim14.ppm
"kodim14"
  1:   0.0896 bpp     20.7436 dB   ( R:  20.8722 dB   G:  21.8192 dB   B:  19.7795 dB )
  2:   0.0897 bpp     20.7443 dB   ( R:  20.8737 dB   G:  21.8204 dB   B:  19.7793 dB )
  3:   0.1007 bpp     20.9837 dB   ( R:  21.1637 dB   G:  22.1432 dB   B:  19.9287 dB )
  4:   0.1262 bpp     21.8593 dB   ( R:  22.0305 dB   G:  23.1177 dB   B:  20.7528 dB )
  5:   0.1566 bpp     22.6110 dB   ( R:  22.6407 dB   G:  23.9278 dB   B:  21.5785 dB )
  6:   0.1901 bpp     23.2893 dB   ( R:  23.2728 dB   G:  24.5623 dB   B:  22.3192 dB )
  7:   0.2221 bpp     23.9190 dB   ( R:  23.8308 dB   G:  25.1312 dB   B:  23.0446 dB )
  8:   0.2508 bpp     24.4051 dB   ( R:  24.2563 dB   G:  25.5686 dB   B:  23.6128 dB )
  9:   0.2795 bpp     24.8234 dB   ( R:  24.6376 dB   G:  25.9279 dB   B:  24.1015 dB )
 10:   0.3076 bpp     25.1661 dB   ( R:  24.9709 dB   G:  26.2609 dB   B:  24.4589 dB )
 11:   0.3365 bpp     25.4957 dB   ( R:  25.2957 dB   G:  26.5715 dB   B:  24.8053 dB )
 12:   0.3641 bpp     25.7985 dB   ( R:  25.5919 dB   G:  26.8321 dB   B:  25.1424 dB )
 13:   0.3948 bpp     26.0726 dB   ( R:  25.8868 dB   G:  27.1082 dB   B:  25.3965 dB )
 14:   0.4198 bpp     26.3050 dB   ( R:  26.0979 dB   G:  27.3421 dB   B:  25.6470 dB )
 15:   0.4462 bpp     26.5390 dB   ( R:  26.3325 dB   G:  27.5819 dB   B:  25.8766 dB )
 16:   0.4728 bpp     26.7637 dB   ( R:  26.5169 dB   G:  27.8098 dB   B:  26.1356 dB )
 17:   0.4997 bpp     27.0000 dB   ( R:  26.7835 dB   G:  28.0320 dB   B:  26.3539 dB )
 18:   0.5258 bpp     27.1964 dB   ( R:  26.9972 dB   G:  28.2196 dB   B:  26.5407 dB )
 19:   0.5479 bpp     27.3527 dB   ( R:  27.1321 dB   G:  28.3772 dB   B:  26.7156 dB )
 20:   0.5711 bpp     27.5176 dB   ( R:  27.3018 dB   G:  28.5374 dB   B:  26.8794 dB )
 21:   0.5946 bpp     27.6887 dB   ( R:  27.4692 dB   G:  28.7155 dB   B:  27.0489 dB )
 22:   0.6170 bpp     27.8179 dB   ( R:  27.6067 dB   G:  28.8565 dB   B:  27.1626 dB )
 23:   0.6386 bpp     27.9596 dB   ( R:  27.7452 dB   G:  29.0044 dB   B:  27.3031 dB )
 24:   0.6598 bpp     28.0961 dB   ( R:  27.8852 dB   G:  29.1552 dB   B:  27.4267 dB )
 25:   0.6793 bpp     28.1938 dB   ( R:  27.9899 dB   G:  29.2676 dB   B:  27.5083 dB )
 26:   0.6997 bpp     28.3160 dB   ( R:  28.1068 dB   G:  29.3868 dB   B:  27.6371 dB )
 27:   0.7216 bpp     28.4345 dB   ( R:  28.2194 dB   G:  29.5030 dB   B:  27.7627 dB )
 28:   0.7448 bpp     28.5442 dB   ( R:  28.3163 dB   G:  29.6185 dB   B:  27.8800 dB )
 29:   0.7613 bpp     28.6340 dB   ( R:  28.4052 dB   G:  29.7153 dB   B:  27.9658 dB )
 30:   0.7806 bpp     28.7336 dB   ( R:  28.4958 dB   G:  29.8264 dB   B:  28.0660 dB )
 31:   0.7989 bpp     28.8269 dB   ( R:  28.6260 dB   G:  29.9222 dB   B:  28.1245 dB )
 32:   0.8176 bpp     28.9224 dB   ( R:  28.7165 dB   G:  30.0280 dB   B:  28.2175 dB )
 33:   0.8392 bpp     29.0317 dB   ( R:  28.8016 dB   G:  30.1355 dB   B:  28.3499 dB )
 34:   0.8535 bpp     29.1078 dB   ( R:  28.8727 dB   G:  30.2074 dB   B:  28.4331 dB )
 35:   0.8762 bpp     29.1987 dB   ( R:  28.9745 dB   G:  30.3127 dB   B:  28.5048 dB )
 36:   0.8967 bpp     29.2941 dB   ( R:  29.0766 dB   G:  30.4175 dB   B:  28.5879 dB )
 37:   0.9074 bpp     29.3573 dB   ( R:  29.1480 dB   G:  30.4749 dB   B:  28.6475 dB )
 38:   0.9306 bpp     29.4474 dB   ( R:  29.2328 dB   G:  30.5753 dB   B:  28.7356 dB )
 39:   0.9465 bpp     29.5133 dB   ( R:  29.3008 dB   G:  30.6505 dB   B:  28.7935 dB )
 40:   0.9548 bpp     29.5817 dB   ( R:  29.3520 dB   G:  30.7049 dB   B:  28.8867 dB )
 41:   0.9805 bpp     29.6945 dB   ( R:  29.4672 dB   G:  30.8249 dB   B:  28.9926 dB )
 42:   0.9938 bpp     29.7439 dB   ( R:  29.5118 dB   G:  30.8743 dB   B:  29.0462 dB )
 43:   1.0065 bpp     29.8135 dB   ( R:  29.5822 dB   G:  30.9502 dB   B:  29.1109 dB )
 44:   1.0284 bpp     29.9153 dB   ( R:  29.6873 dB   G:  31.0537 dB   B:  29.2087 dB )
 45:   1.0408 bpp     29.9670 dB   ( R:  29.7529 dB   G:  31.1070 dB   B:  29.2469 dB )
 46:   1.0611 bpp     30.0540 dB   ( R:  29.8474 dB   G:  31.2065 dB   B:  29.3191 dB )
 47:   1.0700 bpp     30.1128 dB   ( R:  29.9145 dB   G:  31.2718 dB   B:  29.3665 dB )
 48:   1.0860 bpp     30.1569 dB   ( R:  29.9561 dB   G:  31.3206 dB   B:  29.4096 dB )
 49:   1.1103 bpp     30.2468 dB   ( R:  30.0494 dB   G:  31.4177 dB   B:  29.4918 dB )
 50:   1.1152 bpp     30.2895 dB   ( R:  30.0943 dB   G:  31.4651 dB   B:  29.5298 dB )
 51:   1.1209 bpp     30.3366 dB   ( R:  30.1473 dB   G:  31.5122 dB   B:  29.5716 dB )
 52:   1.1475 bpp     30.4328 dB   ( R:  30.2380 dB   G:  31.6084 dB   B:  29.6726 dB )
 53:   1.1650 bpp     30.4866 dB   ( R:  30.2929 dB   G:  31.6684 dB   B:  29.7215 dB )
 54:   1.1768 bpp     30.5549 dB   ( R:  30.3715 dB   G:  31.7464 dB   B:  29.7747 dB )
 55:   1.1927 bpp     30.6237 dB   ( R:  30.4489 dB   G:  31.8216 dB   B:  29.8318 dB )
 56:   1.2124 bpp     30.7090 dB   ( R:  30.5262 dB   G:  31.9070 dB   B:  29.9242 dB )
 57:   1.2324 bpp     30.7824 dB   ( R:  30.5961 dB   G:  31.9899 dB   B:  29.9945 dB )
 58:   1.2547 bpp     30.8753 dB   ( R:  30.6733 dB   G:  32.0859 dB   B:  30.0991 dB )
 59:   1.2674 bpp     30.9361 dB   ( R:  30.7311 dB   G:  32.1584 dB   B:  30.1551 dB )
 60:   1.2858 bpp     31.0198 dB   ( R:  30.8140 dB   G:  32.2408 dB   B:  30.2403 dB )
 61:   1.3113 bpp     31.1134 dB   ( R:  30.9172 dB   G:  32.3389 dB   B:  30.3229 dB )
 62:   1.3283 bpp     31.1887 dB   ( R:  31.0010 dB   G:  32.4242 dB   B:  30.3845 dB )
 63:   1.3538 bpp     31.2806 dB   ( R:  31.0818 dB   G:  32.5319 dB   B:  30.4762 dB )
 64:   1.3696 bpp     31.3625 dB   ( R:  31.1598 dB   G:  32.6244 dB   B:  30.5549 dB )
 65:   1.3969 bpp     31.4606 dB   ( R:  31.2618 dB   G:  32.7271 dB   B:  30.6467 dB )
 66:   1.4190 bpp     31.5616 dB   ( R:  31.3671 dB   G:  32.8343 dB   B:  30.7401 dB )
 67:   1.4431 bpp     31.6635 dB   ( R:  31.4835 dB   G:  32.9386 dB   B:  30.8282 dB )
 68:   1.4755 bpp     31.7672 dB   ( R:  31.5940 dB   G:  33.0573 dB   B:  30.9167 dB )
 69:   1.5009 bpp     31.8635 dB   ( R:  31.6898 dB   G:  33.1619 dB   B:  31.0083 dB )
 70:   1.5387 bpp     31.9947 dB   ( R:  31.8052 dB   G:  33.3043 dB   B:  31.1464 dB )
 71:   1.5707 bpp     32.1248 dB   ( R:  31.9388 dB   G:  33.4340 dB   B:  31.2737 dB )
 72:   1.5948 bpp     32.2346 dB   ( R:  32.0524 dB   G:  33.5567 dB   B:  31.3725 dB )
 73:   1.6326 bpp     32.3510 dB   ( R:  32.1734 dB   G:  33.6819 dB   B:  31.4796 dB )
 74:   1.6838 bpp     32.5149 dB   ( R:  32.3299 dB   G:  33.8659 dB   B:  31.6377 dB )
 75:   1.6975 bpp     32.6013 dB   ( R:  32.4074 dB   G:  33.9647 dB   B:  31.7242 dB )
 76:   1.7391 bpp     32.7731 dB   ( R:  32.5804 dB   G:  34.1499 dB   B:  31.8871 dB )
 77:   1.8019 bpp     32.9593 dB   ( R:  32.7744 dB   G:  34.3611 dB   B:  32.0520 dB )
 78:   1.8514 bpp     33.1168 dB   ( R:  32.9400 dB   G:  34.5338 dB   B:  32.1937 dB )
 79:   1.8910 bpp     33.2680 dB   ( R:  33.0928 dB   G:  34.7076 dB   B:  32.3303 dB )
 80:   1.9456 bpp     33.4694 dB   ( R:  33.2809 dB   G:  34.9179 dB   B:  32.5378 dB )
 81:   2.0151 bpp     33.6851 dB   ( R:  33.5044 dB   G:  35.1719 dB   B:  32.7251 dB )
 82:   2.0735 bpp     33.8988 dB   ( R:  33.7328 dB   G:  35.4002 dB   B:  32.9182 dB )
 83:   2.1498 bpp     34.1140 dB   ( R:  33.9450 dB   G:  35.6480 dB   B:  33.1177 dB )
 84:   2.2185 bpp     34.3646 dB   ( R:  34.1841 dB   G:  35.9306 dB   B:  33.3598 dB )
 85:   2.2888 bpp     34.6221 dB   ( R:  34.4331 dB   G:  36.2268 dB   B:  33.6031 dB )
 86:   2.3912 bpp     34.9221 dB   ( R:  34.7312 dB   G:  36.5777 dB   B:  33.8772 dB )
 87:   2.4698 bpp     35.1990 dB   ( R:  34.9997 dB   G:  36.9040 dB   B:  34.1346 dB )
 88:   2.5987 bpp     35.5578 dB   ( R:  35.3510 dB   G:  37.3295 dB   B:  34.4646 dB )
 89:   2.6982 bpp     35.8984 dB   ( R:  35.6907 dB   G:  37.7362 dB   B:  34.7721 dB )
 90:   3.3852 bpp     37.8462 dB   ( R:  37.8233 dB   G:  38.6393 dB   B:  37.1955 dB )
 91:   3.5723 bpp     38.3599 dB   ( R:  38.3382 dB   G:  39.1848 dB   B:  37.6856 dB )
 92:   3.7605 bpp     38.9796 dB   ( R:  38.9651 dB   G:  39.8748 dB   B:  38.2501 dB )
 93:   4.0362 bpp     39.6899 dB   ( R:  39.6752 dB   G:  40.6460 dB   B:  38.9190 dB )
 94:   4.3991 bpp     40.5462 dB   ( R:  40.5399 dB   G:  41.5774 dB   B:  39.7187 dB )
 95:   4.7843 bpp     41.4994 dB   ( R:  41.4900 dB   G:  42.6355 dB   B:  40.6073 dB )
 96:   5.3669 bpp     42.7652 dB   ( R:  42.7548 dB   G:  44.0158 dB   B:  41.8037 dB )
 97:   5.9890 bpp     44.2125 dB   ( R:  44.1705 dB   G:  45.6400 dB   B:  43.1731 dB )
 98:   6.7455 bpp     46.0881 dB   ( R:  46.0211 dB   G:  47.8109 dB   B:  44.9092 dB )
 99:   8.4218 bpp     48.4278 dB   ( R:  48.2517 dB   G:  50.4328 dB   B:  47.1945 dB )
100:  10.2022 bpp     50.8090 dB   ( R:  50.3619 dB   G:  52.3771 dB   B:  50.0366 dB )


# kodim15.ppm
"kodim15"
  1:   0.0828 bpp     21.8090 dB   ( R:  20.7269 dB   G:  23.9237 dB   B:  21.3851 dB )
  2:   0.0829 bpp     21.8102 dB   ( R:  20.7274 dB   G:  23.9264 dB   B:  21.3861 dB )
  3:   0.0885 bpp     21.9371 dB   ( R:  20.8073 dB   G:  24.1969 dB   B:  21.4893 dB )
  4:   0.1034 bpp     23.2406 dB   ( R:  22.2372 dB   G:  25.2181 dB   B:  22.8036 dB )
  5:   0.1168 bpp     24.7028 dB   ( R:  23.9338 dB   G:  26.3888 dB   B:  24.1798 dB )
  6:   0.1315 bpp     25.6626 dB   ( R:  24.9744 dB   G:  27.1551 dB   B:  25.1738 dB )
  7:   0.1455 bpp     26.3552 dB   ( R:  25.7003 dB   G:  27.6385 dB   B:  25.9689 dB )
  8:   0.1621 bpp     26.8416 dB   ( R:  26.1967 dB   G:  28.0923 dB   B:  26.4667 dB )
  9:   0.1772 bpp     27.2997 dB   ( R:  26.5627 dB   G:  28.5862 dB   B:  27.0000 dB )
 10:   0.1924 bpp     27.8225 dB   ( R:  27.1051 dB   G:  28.9430 dB   B:  27.6199 dB )
 11:   0.2075 bpp     28.1529 dB   ( R:  27.4010 dB   G:  29.3426 dB   B:  27.9386 dB )
 12:   0.2220 bpp     28.4619 dB   ( R:  27.6930 dB   G:  29.6148 dB   B:  28.2939 dB )
 13:   0.2384 bpp     28.7488 dB   ( R:  27.9948 dB   G:  29.8916 dB   B:  28.5709 dB )
 14:   0.2512 bpp     28.9856 dB   ( R:  28.2000 dB   G:  30.1231 dB   B:  28.8480 dB )
 15:   0.2654 bpp     29.1814 dB   ( R:  28.3498 dB   G:  30.3468 dB   B:  29.0771 dB )
 16:   0.2795 bpp     29.4375 dB   ( R:  28.6001 dB   G:  30.5853 dB   B:  29.3532 dB )
 17:   0.2934 bpp     29.6542 dB   ( R:  28.8232 dB   G:  30.7796 dB   B:  29.5794 dB )
 18:   0.3081 bpp     29.8757 dB   ( R:  29.0849 dB   G:  31.0118 dB   B:  29.7455 dB )
 19:   0.3193 bpp     30.0634 dB   ( R:  29.2585 dB   G:  31.2167 dB   B:  29.9367 dB )
 20:   0.3308 bpp     30.2164 dB   ( R:  29.4046 dB   G:  31.3559 dB   B:  30.1080 dB )
 21:   0.3455 bpp     30.4147 dB   ( R:  29.6259 dB   G:  31.4893 dB   B:  30.3285 dB )
 22:   0.3583 bpp     30.5240 dB   ( R:  29.7382 dB   G:  31.6265 dB   B:  30.4132 dB )
