# HEVC (using HM)


# Berlin.ppm
"Berlin"
 34:   0.2102 bpp     33.1490 dB   ( R:  33.4946 dB   G:  34.2291 dB   B:  32.0206 dB )
 33:   0.2442 bpp     33.7520 dB   ( R:  34.1207 dB   G:  34.8989 dB   B:  32.5678 dB )
 32:   0.2825 bpp     34.3060 dB   ( R:  34.7737 dB   G:  35.5500 dB   B:  32.9990 dB )
 31:   0.3238 bpp     34.9184 dB   ( R:  35.4095 dB   G:  36.2104 dB   B:  33.5696 dB )
 30:   0.3731 bpp     35.5447 dB   ( R:  36.0895 dB   G:  36.9562 dB   B:  34.0978 dB )
 29:   0.4201 bpp     35.9825 dB   ( R:  36.6199 dB   G:  37.6291 dB   B:  34.3627 dB )
 28:   0.4734 bpp     36.5727 dB   ( R:  37.2808 dB   G:  38.3257 dB   B:  34.8626 dB )
 27:   0.5308 bpp     37.1121 dB   ( R:  37.9512 dB   G:  39.0534 dB   B:  35.2479 dB )
 26:   0.5917 bpp     37.6287 dB   ( R:  38.5748 dB   G:  39.7414 dB   B:  35.6395 dB )
 25:   0.6601 bpp     38.1924 dB   ( R:  39.2550 dB   G:  40.4542 dB   B:  36.0892 dB )
 24:   0.7307 bpp     38.6876 dB   ( R:  39.9573 dB   G:  41.1564 dB   B:  36.4162 dB )
 23:   0.7967 bpp     39.0562 dB   ( R:  40.4193 dB   G:  41.7394 dB   B:  36.6750 dB )
 22:   0.8751 bpp     39.5544 dB   ( R:  41.0752 dB   G:  42.3939 dB   B:  37.0616 dB )
 21:   0.9553 bpp     39.9341 dB   ( R:  41.5783 dB   G:  42.9796 dB   B:  37.3353 dB )
 20:   1.0463 bpp     40.3013 dB   ( R:  42.1273 dB   G:  43.5915 dB   B:  37.5725 dB )
 19:   1.1537 bpp     40.6629 dB   ( R:  42.5921 dB   G:  44.3030 dB   B:  37.8159 dB )
 18:   1.2706 bpp     41.0609 dB   ( R:  43.1276 dB   G:  44.9829 dB   B:  38.1088 dB )
 17:   1.3824 bpp     41.3815 dB   ( R:  43.5640 dB   G:  45.6378 dB   B:  38.3286 dB )
 16:   1.5135 bpp     41.6937 dB   ( R:  43.9825 dB   G:  46.3683 dB   B:  38.5365 dB )
 15:   1.6473 bpp     42.0412 dB   ( R:  44.3724 dB   G:  47.1096 dB   B:  38.8106 dB )
 14:   1.7927 bpp     42.3135 dB   ( R:  44.7595 dB   G:  47.7291 dB   B:  39.0028 dB )
 13:   1.9435 bpp     42.5631 dB   ( R:  45.0369 dB   G:  48.3458 dB   B:  39.1982 dB )
 12:   2.0959 bpp     42.7743 dB   ( R:  45.3356 dB   G:  48.8458 dB   B:  39.3531 dB )
 11:   2.2469 bpp     42.9727 dB   ( R:  45.6299 dB   G:  49.2949 dB   B:  39.5006 dB )
 10:   2.4231 bpp     43.1706 dB   ( R:  45.8177 dB   G:  49.7145 dB   B:  39.6783 dB )
  9:   2.6246 bpp     43.3684 dB   ( R:  46.0059 dB   G:  50.1232 dB   B:  39.8580 dB )
  8:   2.8302 bpp     43.5527 dB   ( R:  46.2083 dB   G:  50.5018 dB   B:  40.0201 dB )
  7:   3.2650 bpp     43.8993 dB   ( R:  46.4658 dB   G:  50.9483 dB   B:  40.3795 dB )
  6:   3.5925 bpp     44.1272 dB   ( R:  46.7045 dB   G:  51.3449 dB   B:  40.5904 dB )
  5:   3.8363 bpp     44.2965 dB   ( R:  46.9103 dB   G:  51.7648 dB   B:  40.7304 dB )
  4:   3.9957 bpp     44.3792 dB   ( R:  47.0180 dB   G:  52.0126 dB   B:  40.7943 dB )
  3:   4.0819 bpp     44.4170 dB   ( R:  47.0717 dB   G:  52.0801 dB   B:  40.8262 dB )
  2:   4.1839 bpp     44.4413 dB   ( R:  47.1042 dB   G:  52.1092 dB   B:  40.8481 dB )
  1:   4.2909 bpp     44.4536 dB   ( R:  47.1224 dB   G:  52.1275 dB   B:  40.8585 dB )
  0:   4.4446 bpp     44.4562 dB   ( R:  47.1289 dB   G:  52.1317 dB   B:  40.8602 dB )


# kodim21.ppm
"kodim21"
 51:   0.0272 bpp     23.0416 dB   ( R:  22.8041 dB   G:  23.1706 dB   B:  23.1603 dB )
 50:   0.0319 bpp     23.4047 dB   ( R:  23.1966 dB   G:  23.5140 dB   B:  23.5110 dB )
 49:   0.0381 bpp     23.8042 dB   ( R:  23.6131 dB   G:  23.9448 dB   B:  23.8615 dB )
 48:   0.0456 bpp     24.1646 dB   ( R:  23.9630 dB   G:  24.3019 dB   B:  24.2363 dB )
 47:   0.0547 bpp     24.5691 dB   ( R:  24.3942 dB   G:  24.7330 dB   B:  24.5869 dB )
 46:   0.0665 bpp     25.0437 dB   ( R:  24.8854 dB   G:  25.1977 dB   B:  25.0538 dB )
 45:   0.0797 bpp     25.4739 dB   ( R:  25.3588 dB   G:  25.6563 dB   B:  25.4125 dB )
 44:   0.0972 bpp     25.9954 dB   ( R:  25.8935 dB   G:  26.1933 dB   B:  25.9058 dB )
 43:   0.1170 bpp     26.5352 dB   ( R:  26.4638 dB   G:  26.7725 dB   B:  26.3789 dB )
 42:   0.1370 bpp     27.0232 dB   ( R:  26.9347 dB   G:  27.2801 dB   B:  26.8660 dB )
 41:   0.1620 bpp     27.5513 dB   ( R:  27.4999 dB   G:  27.8592 dB   B:  27.3126 dB )
 40:   0.1908 bpp     28.0905 dB   ( R:  28.0661 dB   G:  28.4947 dB   B:  27.7432 dB )
 39:   0.2204 bpp     28.6278 dB   ( R:  28.6117 dB   G:  29.0411 dB   B:  28.2651 dB )
 38:   0.2548 bpp     29.1462 dB   ( R:  29.1498 dB   G:  29.6515 dB   B:  28.6903 dB )
 37:   0.2984 bpp     29.8064 dB   ( R:  29.8507 dB   G:  30.3446 dB   B:  29.2882 dB )
 36:   0.3442 bpp     30.3824 dB   ( R:  30.4431 dB   G:  31.0490 dB   B:  29.7522 dB )
 35:   0.3944 bpp     31.0391 dB   ( R:  31.1663 dB   G:  31.7147 dB   B:  30.3464 dB )
 34:   0.4456 bpp     31.5780 dB   ( R:  31.7342 dB   G:  32.4158 dB   B:  30.7474 dB )
 33:   0.5079 bpp     32.2537 dB   ( R:  32.4126 dB   G:  33.1910 dB   B:  31.3546 dB )
 32:   0.5674 bpp     32.9030 dB   ( R:  33.1179 dB   G:  33.8793 dB   B:  31.9354 dB )
 31:   0.6396 bpp     33.5843 dB   ( R:  33.8301 dB   G:  34.6605 dB   B:  32.5309 dB )
 30:   0.7161 bpp     34.2406 dB   ( R:  34.5520 dB   G:  35.4464 dB   B:  33.0625 dB )
 29:   0.7852 bpp     34.7074 dB   ( R:  35.0756 dB   G:  36.0912 dB   B:  33.3908 dB )
 28:   0.8698 bpp     35.3573 dB   ( R:  35.7625 dB   G:  36.8489 dB   B:  33.9593 dB )
 27:   0.9563 bpp     35.9615 dB   ( R:  36.4054 dB   G:  37.5685 dB   B:  34.4802 dB )
 26:   1.0429 bpp     36.5248 dB   ( R:  37.0271 dB   G:  38.2385 dB   B:  34.9554 dB )
 25:   1.1460 bpp     37.0976 dB   ( R:  37.6476 dB   G:  38.9719 dB   B:  35.4260 dB )
 24:   1.2459 bpp     37.6299 dB   ( R:  38.2710 dB   G:  39.6393 dB   B:  35.8469 dB )
 23:   1.3443 bpp     38.1074 dB   ( R:  38.7922 dB   G:  40.2381 dB   B:  36.2502 dB )
 22:   1.4579 bpp     38.5863 dB   ( R:  39.3067 dB   G:  40.8648 dB   B:  36.6521 dB )
 21:   1.5753 bpp     39.0393 dB   ( R:  39.8052 dB   G:  41.4489 dB   B:  37.0320 dB )
 20:   1.7007 bpp     39.4536 dB   ( R:  40.2465 dB   G:  41.9891 dB   B:  37.3878 dB )
 19:   1.8748 bpp     39.9202 dB   ( R:  40.7669 dB   G:  42.6811 dB   B:  37.7518 dB )
 18:   2.0827 bpp     40.4380 dB   ( R:  41.3296 dB   G:  43.4352 dB   B:  38.1744 dB )
 17:   2.2941 bpp     40.9053 dB   ( R:  41.8464 dB   G:  44.1802 dB   B:  38.5389 dB )
 16:   2.5309 bpp     41.3855 dB   ( R:  42.3913 dB   G:  44.9873 dB   B:  38.9048 dB )
 15:   2.7529 bpp     41.8775 dB   ( R:  42.9344 dB   G:  45.7571 dB   B:  39.3086 dB )
 14:   3.0144 bpp     42.3376 dB   ( R:  43.4255 dB   G:  46.5452 dB   B:  39.6846 dB )
 13:   3.2255 bpp     42.6774 dB   ( R:  43.8069 dB   G:  47.0971 dB   B:  39.9647 dB )
 12:   3.4512 bpp     42.9921 dB   ( R:  44.1791 dB   G:  47.6284 dB   B:  40.2153 dB )
 11:   3.6772 bpp     43.2522 dB   ( R:  44.4927 dB   G:  48.1352 dB   B:  40.4110 dB )
 10:   3.9108 bpp     43.5133 dB   ( R:  44.7626 dB   G:  48.5518 dB   B:  40.6430 dB )
  9:   4.1805 bpp     43.7435 dB   ( R:  45.0406 dB   G:  48.9829 dB   B:  40.8233 dB )
  8:   4.4375 bpp     43.9582 dB   ( R:  45.2947 dB   G:  49.3883 dB   B:  40.9948 dB )
  7:   4.8026 bpp     44.2275 dB   ( R:  45.6366 dB   G:  49.9288 dB   B:  41.1999 dB )
  6:   5.1550 bpp     44.4830 dB   ( R:  45.9354 dB   G:  50.4053 dB   B:  41.4112 dB )
  5:   5.4918 bpp     44.7127 dB   ( R:  46.2382 dB   G:  50.8805 dB   B:  41.5855 dB )
  4:   5.7284 bpp     44.8455 dB   ( R:  46.4127 dB   G:  51.1756 dB   B:  41.6855 dB )
  3:   5.8283 bpp     44.8951 dB   ( R:  46.4693 dB   G:  51.2547 dB   B:  41.7296 dB )
  2:   5.9870 bpp     44.9334 dB   ( R:  46.5266 dB   G:  51.3046 dB   B:  41.7601 dB )
  1:   6.1675 bpp     44.9514 dB   ( R:  46.5580 dB   G:  51.3311 dB   B:  41.7727 dB )
  0:   6.3425 bpp     44.9549 dB   ( R:  46.5633 dB   G:  51.3348 dB   B:  41.7756 dB )


# kodim22.ppm
"kodim22"
 51:   0.0182 bpp     24.0685 dB   ( R:  23.9154 dB   G:  24.4713 dB   B:  23.8454 dB )
 50:   0.0211 bpp     24.3737 dB   ( R:  24.1759 dB   G:  24.7569 dB   B:  24.2124 dB )
 49:   0.0256 bpp     24.7640 dB   ( R:  24.6059 dB   G:  25.1470 dB   B:  24.5633 dB )
 48:   0.0307 bpp     25.1024 dB   ( R:  25.0035 dB   G:  25.5092 dB   B:  24.8233 dB )
 47:   0.0360 bpp     25.4078 dB   ( R:  25.2850 dB   G:  25.7716 dB   B:  25.1891 dB )
 46:   0.0422 bpp     25.7276 dB   ( R:  25.5904 dB   G:  26.0894 dB   B:  25.5247 dB )
 45:   0.0504 bpp     26.1091 dB   ( R:  25.9977 dB   G:  26.4658 dB   B:  25.8852 dB )
 44:   0.0612 bpp     26.4909 dB   ( R:  26.3884 dB   G:  26.8488 dB   B:  26.2576 dB )
 43:   0.0747 bpp     26.8785 dB   ( R:  26.8357 dB   G:  27.2218 dB   B:  26.6006 dB )
 42:   0.0873 bpp     27.1984 dB   ( R:  27.1319 dB   G:  27.6103 dB   B:  26.8840 dB )
 41:   0.1056 bpp     27.6391 dB   ( R:  27.5761 dB   G:  28.0384 dB   B:  27.3322 dB )
 40:   0.1251 bpp     27.9931 dB   ( R:  27.9701 dB   G:  28.4961 dB   B:  27.5631 dB )
 39:   0.1506 bpp     28.4593 dB   ( R:  28.4448 dB   G:  28.9781 dB   B:  28.0091 dB )
 38:   0.1769 bpp     28.8406 dB   ( R:  28.8451 dB   G:  29.4305 dB   B:  28.3173 dB )
 37:   0.2162 bpp     29.4046 dB   ( R:  29.4769 dB   G:  30.0210 dB   B:  28.8019 dB )
 36:   0.2532 bpp     29.8067 dB   ( R:  29.8783 dB   G:  30.5348 dB   B:  29.1222 dB )
 35:   0.2995 bpp     30.3637 dB   ( R:  30.4235 dB   G:  31.1284 dB   B:  29.6628 dB )
 34:   0.3512 bpp     30.8207 dB   ( R:  30.9429 dB   G:  31.6886 dB   B:  29.9969 dB )
 33:   0.4093 bpp     31.3560 dB   ( R:  31.5037 dB   G:  32.2984 dB   B:  30.4624 dB )
 32:   0.4764 bpp     31.9421 dB   ( R:  32.1178 dB   G:  32.9526 dB   B:  30.9825 dB )
 31:   0.5510 bpp     32.5428 dB   ( R:  32.7433 dB   G:  33.6220 dB   B:  31.5214 dB )
 30:   0.6340 bpp     33.1456 dB   ( R:  33.3442 dB   G:  34.3037 dB   B:  32.0778 dB )
 29:   0.7103 bpp     33.5471 dB   ( R:  33.7470 dB   G:  34.8651 dB   B:  32.3852 dB )
 28:   0.8085 bpp     34.1621 dB   ( R:  34.3877 dB   G:  35.6063 dB   B:  32.9121 dB )
 27:   0.9136 bpp     34.7554 dB   ( R:  34.9895 dB   G:  36.2756 dB   B:  33.4590 dB )
 26:   1.0180 bpp     35.2799 dB   ( R:  35.4805 dB   G:  36.9529 dB   B:  33.9290 dB )
 25:   1.1362 bpp     35.8520 dB   ( R:  36.0846 dB   G:  37.6261 dB   B:  34.4296 dB )
 24:   1.2635 bpp     36.4154 dB   ( R:  36.6335 dB   G:  38.3125 dB   B:  34.9450 dB )
 23:   1.3860 bpp     36.9158 dB   ( R:  37.1036 dB   G:  38.9323 dB   B:  35.4120 dB )
 22:   1.5241 bpp     37.3931 dB   ( R:  37.5822 dB   G:  39.5576 dB   B:  35.8242 dB )
 21:   1.6697 bpp     37.8622 dB   ( R:  38.0599 dB   G:  40.1620 dB   B:  36.2318 dB )
 20:   1.8283 bpp     38.3152 dB   ( R:  38.4932 dB   G:  40.7565 dB   B:  36.6415 dB )
 19:   2.0155 bpp     38.7747 dB   ( R:  38.9394 dB   G:  41.3678 dB   B:  37.0523 dB )
 18:   2.2102 bpp     39.2107 dB   ( R:  39.3598 dB   G:  41.9563 dB   B:  37.4431 dB )
 17:   2.4134 bpp     39.5953 dB   ( R:  39.7353 dB   G:  42.5196 dB   B:  37.7719 dB )
 16:   2.6420 bpp     39.9806 dB   ( R:  40.0940 dB   G:  43.0765 dB   B:  38.1181 dB )
 15:   2.8702 bpp     40.4479 dB   ( R:  40.5356 dB   G:  43.6892 dB   B:  38.5561 dB )
 14:   3.1081 bpp     40.7675 dB   ( R:  40.8809 dB   G:  44.1627 dB   B:  38.8136 dB )
 13:   3.3524 bpp     41.0802 dB   ( R:  41.1771 dB   G:  44.6187 dB   B:  39.0955 dB )
 12:   3.5939 bpp     41.3332 dB   ( R:  41.4163 dB   G:  44.9801 dB   B:  39.3272 dB )
 11:   3.8351 bpp     41.5610 dB   ( R:  41.6342 dB   G:  45.3074 dB   B:  39.5344 dB )
 10:   4.0975 bpp     41.7609 dB   ( R:  41.8258 dB   G:  45.6026 dB   B:  39.7144 dB )
  9:   4.3695 bpp     41.9404 dB   ( R:  41.9975 dB   G:  45.8652 dB   B:  39.8775 dB )
  8:   4.6346 bpp     42.0893 dB   ( R:  42.1329 dB   G:  46.0998 dB   B:  40.0133 dB )
  7:   4.9866 bpp     42.2689 dB   ( R:  42.2896 dB   G:  46.3537 dB   B:  40.1889 dB )
  6:   5.3269 bpp     42.4232 dB   ( R:  42.4390 dB   G:  46.5956 dB   B:  40.3254 dB )
  5:   5.6542 bpp     42.5601 dB   ( R:  42.5731 dB   G:  46.7764 dB   B:  40.4536 dB )
  4:   5.9496 bpp     42.6676 dB   ( R:  42.6712 dB   G:  46.9334 dB   B:  40.5555 dB )
  3:   6.0826 bpp     42.7024 dB   ( R:  42.7061 dB   G:  46.9792 dB   B:  40.5876 dB )
  2:   6.2288 bpp     42.7250 dB   ( R:  42.7286 dB   G:  46.9999 dB   B:  40.6108 dB )
  1:   6.4155 bpp     42.7399 dB   ( R:  42.7435 dB   G:  47.0161 dB   B:  40.6253 dB )
  0:   6.6031 bpp     42.7434 dB   ( R:  42.7482 dB   G:  47.0192 dB   B:  40.6283 dB )


# kodim23.ppm
"kodim23"
 51:   0.0214 bpp     26.1624 dB   ( R:  25.9759 dB   G:  26.9182 dB   B:  25.6863 dB )
 50:   0.0244 bpp     26.7641 dB   ( R:  26.7711 dB   G:  27.3889 dB   B:  26.2120 dB )
 49:   0.0277 bpp     27.1666 dB   ( R:  27.1549 dB   G:  27.8414 dB   B:  26.5931 dB )
 48:   0.0316 bpp     27.5997 dB   ( R:  27.5107 dB   G:  28.3530 dB   B:  27.0364 dB )
 47:   0.0361 bpp     28.1987 dB   ( R:  28.1495 dB   G:  28.9724 dB   B:  27.5850 dB )
 46:   0.0411 bpp     28.7281 dB   ( R:  28.6455 dB   G:  29.5120 dB   B:  28.1364 dB )
 45:   0.0463 bpp     29.1942 dB   ( R:  29.0989 dB   G:  29.9524 dB   B:  28.6326 dB )
 44:   0.0531 bpp     29.7208 dB   ( R:  29.5698 dB   G:  30.5500 dB   B:  29.1579 dB )
 43:   0.0604 bpp     30.2990 dB   ( R:  30.1941 dB   G:  31.0506 dB   B:  29.7511 dB )
 42:   0.0668 bpp     30.6635 dB   ( R:  30.5917 dB   G:  31.5700 dB   B:  29.9752 dB )
 41:   0.0757 bpp     31.2224 dB   ( R:  31.1866 dB   G:  32.0823 dB   B:  30.5356 dB )
 40:   0.0833 bpp     31.5732 dB   ( R:  31.4940 dB   G:  32.6362 dB   B:  30.7860 dB )
 39:   0.0938 bpp     32.0494 dB   ( R:  31.9236 dB   G:  33.0598 dB   B:  31.3373 dB )
 38:   0.1040 bpp     32.3615 dB   ( R:  32.3266 dB   G:  33.5146 dB   B:  31.4796 dB )
 37:   0.1186 bpp     32.9653 dB   ( R:  32.8819 dB   G:  34.1215 dB   B:  32.1219 dB )
 36:   0.1308 bpp     33.2606 dB   ( R:  33.1661 dB   G:  34.5964 dB   B:  32.3166 dB )
 35:   0.1474 bpp     33.7493 dB   ( R:  33.6015 dB   G:  35.0844 dB   B:  32.8501 dB )
 34:   0.1631 bpp     34.0933 dB   ( R:  33.9365 dB   G:  35.5563 dB   B:  33.1268 dB )
 33:   0.1846 bpp     34.5971 dB   ( R:  34.4367 dB   G:  36.0919 dB   B:  33.6154 dB )
 32:   0.2090 bpp     35.1010 dB   ( R:  34.9391 dB   G:  36.6291 dB   B:  34.1020 dB )
 31:   0.2349 bpp     35.5935 dB   ( R:  35.4385 dB   G:  37.1772 dB   B:  34.5581 dB )
 30:   0.2636 bpp     36.0807 dB   ( R:  35.9523 dB   G:  37.6785 dB   B:  35.0161 dB )
 29:   0.2898 bpp     36.3355 dB   ( R:  36.1561 dB   G:  38.1156 dB   B:  35.2157 dB )
 28:   0.3247 bpp     36.8248 dB   ( R:  36.6650 dB   G:  38.6338 dB   B:  35.6747 dB )
 27:   0.3605 bpp     37.2224 dB   ( R:  37.0634 dB   G:  39.0775 dB   B:  36.0486 dB )
 26:   0.4020 bpp     37.6690 dB   ( R:  37.4928 dB   G:  39.5584 dB   B:  36.4917 dB )
 25:   0.4518 bpp     38.0912 dB   ( R:  37.9143 dB   G:  40.0057 dB   B:  36.9022 dB )
 24:   0.5053 bpp     38.4918 dB   ( R:  38.3313 dB   G:  40.5131 dB   B:  37.2387 dB )
 23:   0.5611 bpp     38.8823 dB   ( R:  38.7272 dB   G:  40.9516 dB   B:  37.6026 dB )
 22:   0.6271 bpp     39.2655 dB   ( R:  39.1038 dB   G:  41.3920 dB   B:  37.9646 dB )
 21:   0.6991 bpp     39.5803 dB   ( R:  39.4212 dB   G:  41.7962 dB   B:  38.2375 dB )
 20:   0.7873 bpp     39.9602 dB   ( R:  39.7804 dB   G:  42.2598 dB   B:  38.5968 dB )
 19:   0.8911 bpp     40.2941 dB   ( R:  40.1305 dB   G:  42.7122 dB   B:  38.8685 dB )
 18:   1.0132 bpp     40.6210 dB   ( R:  40.4522 dB   G:  43.1898 dB   B:  39.1384 dB )
 17:   1.1599 bpp     40.9460 dB   ( R:  40.7556 dB   G:  43.6793 dB   B:  39.4162 dB )
 16:   1.3446 bpp     41.2896 dB   ( R:  41.0897 dB   G:  44.2420 dB   B:  39.6873 dB )
 15:   1.5509 bpp     41.7163 dB   ( R:  41.4954 dB   G:  44.8855 dB   B:  40.0556 dB )
 14:   1.7993 bpp     42.0786 dB   ( R:  41.8508 dB   G:  45.5353 dB   B:  40.3323 dB )
 13:   2.0344 bpp     42.3941 dB   ( R:  42.1346 dB   G:  46.0873 dB   B:  40.6009 dB )
 12:   2.2733 bpp     42.6557 dB   ( R:  42.3990 dB   G:  46.5817 dB   B:  40.7969 dB )
 11:   2.5297 bpp     42.9201 dB   ( R:  42.6516 dB   G:  47.0593 dB   B:  41.0149 dB )
 10:   2.7478 bpp     43.1003 dB   ( R:  42.8258 dB   G:  47.4054 dB   B:  41.1589 dB )
  9:   3.0194 bpp     43.2937 dB   ( R:  42.9946 dB   G:  47.7557 dB   B:  41.3325 dB )
  8:   3.2924 bpp     43.4730 dB   ( R:  43.1572 dB   G:  48.1047 dB   B:  41.4854 dB )
  7:   3.6490 bpp     43.6877 dB   ( R:  43.3628 dB   G:  48.5512 dB   B:  41.6574 dB )
  6:   3.9803 bpp     43.8713 dB   ( R:  43.5254 dB   G:  48.8981 dB   B:  41.8225 dB )
  5:   4.3894 bpp     44.0649 dB   ( R:  43.7093 dB   G:  49.3025 dB   B:  41.9824 dB )
  4:   4.5811 bpp     44.1519 dB   ( R:  43.7783 dB   G:  49.4553 dB   B:  42.0693 dB )
  3:   4.6744 bpp     44.1952 dB   ( R:  43.8211 dB   G:  49.5163 dB   B:  42.1097 dB )
  2:   4.8059 bpp     44.2246 dB   ( R:  43.8459 dB   G:  49.5501 dB   B:  42.1415 dB )
  1:   4.9610 bpp     44.2356 dB   ( R:  43.8572 dB   G:  49.5645 dB   B:  42.1518 dB )
  0:   5.1131 bpp     44.2400 dB   ( R:  43.8612 dB   G:  49.5679 dB   B:  42.1565 dB )


# kodim24.ppm
"kodim24"
 51:   0.0277 bpp     21.7450 dB   ( R:  22.0526 dB   G:  21.8380 dB   B:  21.3724 dB )
 50:   0.0345 bpp     22.0796 dB   ( R:  22.4169 dB   G:  22.1837 dB   B:  21.6721 dB )
 49:   0.0436 bpp     22.4423 dB   ( R:  22.7675 dB   G:  22.5578 dB   B:  22.0349 dB )
 48:   0.0537 bpp     22.8535 dB   ( R:  23.2059 dB   G:  22.9954 dB   B:  22.4000 dB )
 47:   0.0675 bpp     23.3218 dB   ( R:  23.6759 dB   G:  23.4664 dB   B:  22.8644 dB )
 46:   0.0846 bpp     23.7953 dB   ( R:  24.1505 dB   G:  23.9893 dB   B:  23.2943 dB )
 45:   0.1035 bpp     24.2699 dB   ( R:  24.5890 dB   G:  24.5111 dB   B:  23.7588 dB )
 44:   0.1241 bpp     24.7659 dB   ( R:  25.1090 dB   G:  25.0308 dB   B:  24.2153 dB )
 43:   0.1533 bpp     25.3477 dB   ( R:  25.7057 dB   G:  25.6569 dB   B:  24.7488 dB )
 42:   0.1799 bpp     25.8343 dB   ( R:  26.1789 dB   G:  26.2357 dB   B:  25.1727 dB )
 41:   0.2106 bpp     26.3557 dB   ( R:  26.7220 dB   G:  26.7757 dB   B:  25.6624 dB )
 40:   0.2495 bpp     26.9259 dB   ( R:  27.2800 dB   G:  27.4631 dB   B:  26.1536 dB )
 39:   0.2905 bpp     27.4697 dB   ( R:  27.8344 dB   G:  28.0843 dB   B:  26.6330 dB )
 38:   0.3372 bpp     28.0252 dB   ( R:  28.4104 dB   G:  28.7735 dB   B:  27.0799 dB )
 37:   0.3890 bpp     28.6247 dB   ( R:  29.0403 dB   G:  29.4642 dB   B:  27.5968 dB )
 36:   0.4433 bpp     29.1282 dB   ( R:  29.5643 dB   G:  30.1448 dB   B:  27.9746 dB )
 35:   0.5031 bpp     29.7174 dB   ( R:  30.2134 dB   G:  30.8564 dB   B:  28.4509 dB )
 34:   0.5698 bpp     30.2470 dB   ( R:  30.7713 dB   G:  31.6003 dB   B:  28.8437 dB )
 33:   0.6418 bpp     30.8454 dB   ( R:  31.4137 dB   G:  32.2982 dB   B:  29.3625 dB )
 32:   0.7157 bpp     31.4311 dB   ( R:  32.0487 dB   G:  33.0477 dB   B:  29.8374 dB )
 31:   0.7988 bpp     32.0307 dB   ( R:  32.7309 dB   G:  33.8043 dB   B:  30.3159 dB )
 30:   0.8911 bpp     32.6501 dB   ( R:  33.4123 dB   G:  34.5637 dB   B:  30.8393 dB )
 29:   0.9724 bpp     33.0156 dB   ( R:  33.8412 dB   G:  35.2165 dB   B:  31.0547 dB )
 28:   1.0744 bpp     33.5868 dB   ( R:  34.4386 dB   G:  35.9939 dB   B:  31.5358 dB )
 27:   1.1770 bpp     34.0885 dB   ( R:  35.0050 dB   G:  36.7091 dB   B:  31.9314 dB )
 26:   1.2850 bpp     34.6107 dB   ( R:  35.5927 dB   G:  37.4359 dB   B:  32.3560 dB )
 25:   1.4053 bpp     35.0858 dB   ( R:  36.1645 dB   G:  38.1502 dB   B:  32.7151 dB )
 24:   1.5300 bpp     35.5738 dB   ( R:  36.6942 dB   G:  38.8789 dB   B:  33.1182 dB )
 23:   1.6494 bpp     35.9697 dB   ( R:  37.1467 dB   G:  39.5265 dB   B:  33.4254 dB )
 22:   1.7899 bpp     36.3799 dB   ( R:  37.6226 dB   G:  40.2184 dB   B:  33.7419 dB )
 21:   1.9271 bpp     36.7662 dB   ( R:  38.1091 dB   G:  40.8340 dB   B:  34.0384 dB )
 20:   2.0752 bpp     37.0954 dB   ( R:  38.4970 dB   G:  41.4272 dB   B:  34.2919 dB )
 19:   2.2333 bpp     37.3926 dB   ( R:  38.8661 dB   G:  42.0151 dB   B:  34.5084 dB )
 18:   2.3989 bpp     37.6884 dB   ( R:  39.2022 dB   G:  42.5814 dB   B:  34.7433 dB )
 17:   2.5610 bpp     37.9067 dB   ( R:  39.5163 dB   G:  43.0496 dB   B:  34.8883 dB )
 16:   2.7462 bpp     38.1342 dB   ( R:  39.7692 dB   G:  43.5241 dB   B:  35.0707 dB )
 15:   2.9420 bpp     38.4254 dB   ( R:  40.1376 dB   G:  44.0267 dB   B:  35.3068 dB )
 14:   3.1512 bpp     38.6135 dB   ( R:  40.4092 dB   G:  44.4481 dB   B:  35.4376 dB )
 13:   3.3658 bpp     38.7619 dB   ( R:  40.5930 dB   G:  44.7999 dB   B:  35.5500 dB )
 12:   3.6023 bpp     38.9011 dB   ( R:  40.8252 dB   G:  45.1493 dB   B:  35.6363 dB )
 11:   3.8298 bpp     39.0147 dB   ( R:  40.9694 dB   G:  45.4337 dB   B:  35.7220 dB )
 10:   4.0666 bpp     39.1063 dB   ( R:  41.0788 dB   G:  45.6803 dB   B:  35.7921 dB )
  9:   4.3287 bpp     39.1930 dB   ( R:  41.2135 dB   G:  45.9081 dB   B:  35.8506 dB )
  8:   4.5862 bpp     39.2712 dB   ( R:  41.3241 dB   G:  46.1139 dB   B:  35.9071 dB )
  7:   4.9159 bpp     39.3470 dB   ( R:  41.4561 dB   G:  46.3602 dB   B:  35.9509 dB )
  6:   5.2310 bpp     39.4186 dB   ( R:  41.5910 dB   G:  46.5452 dB   B:  35.9947 dB )
  5:   5.5803 bpp     39.4881 dB   ( R:  41.6952 dB   G:  46.7512 dB   B:  36.0430 dB )
  4:   5.8522 bpp     39.5326 dB   ( R:  41.7468 dB   G:  46.8615 dB   B:  36.0799 dB )
  3:   5.9775 bpp     39.5491 dB   ( R:  41.7765 dB   G:  46.9023 dB   B:  36.0909 dB )
  2:   6.1046 bpp     39.5590 dB   ( R:  41.7915 dB   G:  46.9189 dB   B:  36.0988 dB )
  1:   6.2904 bpp     39.5637 dB   ( R:  41.7994 dB   G:  46.9280 dB   B:  36.1023 dB )
  0:   6.4786 bpp     39.5659 dB   ( R:  41.8027 dB   G:  46.9306 dB   B:  36.1041 dB )
